15139	0.253784	0.246216	0.249634	0.250366	
15140	0.250854	0.254883	0.245361	0.248901	
15141	0.247803	0.256958	0.251099	0.244141	
15142	0.249878	0.255737	0.241821	0.252563	
15143	0.24231	0.252563	0.249756	0.255371	
15144	0.247681	0.254028	0.248169	0.250122	
15145	0.247925	0.251465	0.244385	0.256226	
15146	0.248413	0.246582	0.255737	0.249268	
15147	0.244507	0.254028	0.251587	0.249878	
15148	0.259766	0.247192	0.251343	0.241699	
15149	0.245117	0.255859	0.243774	0.255249	
15150	0.253418	0.24707	0.249512	0.25	
15151	0.245117	0.248657	0.245483	0.260742	
15152	0.252197	0.246704	0.250854	0.250244	
15153	0.24707	0.257446	0.248657	0.246826	
15154	0.260498	0.235718	0.249023	0.254761	
15155	0.252075	0.255249	0.252319	0.240356	
15156	0.252563	0.251831	0.250122	0.245483	
15157	0.258545	0.251709	0.240479	0.249268	
15158	0.250732	0.248291	0.250854	0.250122	
15159	0.256226	0.249756	0.238892	0.255127	
15160	0.255371	0.253174	0.24585	0.245605	
15161	0.252319	0.245605	0.25769	0.244385	
15162	0.246826	0.244995	0.253906	0.254272	
15163	0.254517	0.246216	0.247559	0.251709	
15164	0.245728	0.250854	0.251831	0.251587	
15165	0.255981	0.240112	0.252075	0.251831	
15166	0.252686	0.250122	0.248047	0.249146	
15167	0.245728	0.254639	0.25	0.249634	
15168	0.242798	0.248291	0.255493	0.253418	
15169	0.262573	0.24353	0.252441	0.241455	
15170	0.25769	0.250366	0.248291	0.243652	
15171	0.249146	0.245605	0.254639	0.25061	
15172	0.249268	0.248169	0.255127	0.247437	
15173	0.248169	0.248291	0.24939	0.25415	
15174	0.25354	0.243652	0.24939	0.253418	
15175	0.245605	0.247559	0.26001	0.246826	
15176	0.249634	0.246948	0.248901	0.254517	
15177	0.24231	0.254639	0.255005	0.248047	
15178	0.25415	0.255005	0.252075	0.23877	
15179	0.248779	0.251221	0.25647	0.24353	
15180	0.242188	0.256592	0.251099	0.250122	
15181	0.251099	0.24585	0.254272	0.248779	
15182	0.24939	0.246704	0.258301	0.245605	
15183	0.258545	0.24646	0.252319	0.242676	
15184	0.25	0.245239	0.257935	0.246826	
15185	0.251709	0.246582	0.244507	0.257202	
15186	0.250366	0.25061	0.250122	0.248901	
15187	0.244995	0.243896	0.257202	0.253906	
15188	0.255127	0.257324	0.244629	0.24292	
15189	0.251099	0.253052	0.243896	0.251953	
15190	0.247559	0.251465	0.25647	0.244507	
15191	0.249146	0.244019	0.256592	0.250244	
15192	0.247192	0.250977	0.24939	0.252441	
15193	0.240723	0.245361	0.255615	0.258301	
15194	0.241577	0.258545	0.259521	0.240356	
15195	0.256348	0.255859	0.246948	0.240845	
15196	0.252319	0.25061	0.24707	0.25	
15197	0.246948	0.256836	0.245483	0.250732	
15198	0.24646	0.252197	0.254883	0.24646	
15199	0.238403	0.253784	0.252808	0.255005	
15200	0.256958	0.247192	0.252319	0.24353	
15201	0.25415	0.24231	0.257324	0.246216	
15202	0.251709	0.239868	0.253906	0.254517	
15203	0.255859	0.253906	0.244751	0.245483	
15204	0.241089	0.255493	0.256226	0.247192	
15205	0.253784	0.242432	0.252319	0.251465	
15206	0.241455	0.254028	0.253784	0.250732	
15207	0.251465	0.245117	0.255859	0.247559	
15208	0.255371	0.255859	0.245483	0.243286	
15209	0.251709	0.256226	0.244019	0.248047	
15210	0.25415	0.244385	0.248779	0.252686	
15211	0.251465	0.250854	0.245728	0.251953	
15212	0.25	0.254028	0.246094	0.249878	
15213	0.254639	0.255127	0.242065	0.248169	
15214	0.25	0.242798	0.257446	0.249756	
15215	0.254883	0.245483	0.249512	0.250122	
15216	0.253418	0.246826	0.252197	0.247559	
15217	0.261353	0.251099	0.249634	0.237915	
15218	0.252075	0.252808	0.257812	0.237305	
15219	0.25293	0.241333	0.253784	0.251953	
15220	0.252563	0.246704	0.246094	0.254639	
15221	0.257446	0.249023	0.246582	0.246948	
15222	0.252808	0.253662	0.249634	0.243896	
15223	0.244995	0.252075	0.256592	0.246338	
15224	0.251099	0.252686	0.246704	0.249512	
15225	0.248413	0.252808	0.244751	0.254028	
15226	0.25708	0.249023	0.247314	0.246582	
15227	0.247803	0.248779	0.258057	0.245361	
15228	0.249268	0.247681	0.248901	0.25415	
15229	0.252563	0.251221	0.247314	0.248901	
15230	0.252197	0.248169	0.246216	0.253418	
15231	0.253906	0.249023	0.250122	0.246948	
15232	0.255127	0.245605	0.249878	0.24939	
15233	0.245972	0.245239	0.249512	0.259277	
15234	0.25354	0.24646	0.25061	0.24939	
15235	0.252563	0.252563	0.250977	0.243896	
15236	0.252441	0.246094	0.255737	0.245728	
15237	0.252808	0.248901	0.244263	0.254028	
15238	0.246826	0.249878	0.25647	0.246826	
15239	0.245605	0.245483	0.253174	0.255737	
15240	0.248535	0.251099	0.247803	0.252563	
15241	0.254761	0.244995	0.246582	0.253662	
15242	0.246582	0.253906	0.249878	0.249634	
15243	0.243896	0.256592	0.247559	0.251953	
15244	0.254028	0.24353	0.243896	0.258545	
15245	0.256592	0.244507	0.251343	0.247559	
15246	0.250732	0.25415	0.246216	0.248901	
15247	0.24646	0.252686	0.252563	0.248291	
15248	0.250732	0.251465	0.250244	0.247559	
15249	0.256836	0.246216	0.247314	0.249634	
15250	0.254395	0.244385	0.254028	0.247192	
15251	0.256348	0.252441	0.247314	0.243896	
15252	0.249268	0.258545	0.23938	0.252808	
15253	0.252319	0.254639	0.250366	0.242676	
15254	0.249268	0.248779	0.251953	0.25	
15255	0.249634	0.252075	0.241577	0.256714	
15256	0.247314	0.249878	0.253784	0.249023	
15257	0.247925	0.245605	0.254639	0.251831	
15258	0.246338	0.248535	0.249268	0.255859	
15259	0.252319	0.248535	0.25415	0.244995	
15260	0.250366	0.256836	0.248291	0.244507	
15261	0.252197	0.252808	0.255493	0.239502	
15262	0.248535	0.252075	0.245728	0.253662	
15263	0.251221	0.254272	0.246948	0.247559	
15264	0.250122	0.25061	0.250488	0.248779	
15265	0.258789	0.243774	0.251953	0.245483	
15266	0.249146	0.255981	0.252563	0.24231	
15267	0.240356	0.249146	0.256348	0.25415	
15268	0.25708	0.245728	0.242676	0.254517	
15269	0.249512	0.248047	0.251709	0.250732	
15270	0.247192	0.257812	0.254395	0.240601	
15271	0.24585	0.251465	0.246582	0.256104	
15272	0.249756	0.248413	0.244629	0.257202	
15273	0.248535	0.251099	0.251587	0.248779	
15274	0.246704	0.252441	0.245361	0.255493	
15275	0.255737	0.248047	0.239014	0.257202	
15276	0.249268	0.245239	0.249268	0.256226	
15277	0.247925	0.257935	0.248047	0.246094	
15278	0.25061	0.249756	0.253052	0.246582	
15279	0.251099	0.255005	0.25293	0.240967	
15280	0.24585	0.246826	0.255127	0.252197	
15281	0.245361	0.250854	0.249512	0.254272	
15282	0.254883	0.241455	0.255859	0.247803	
15283	0.245972	0.252075	0.249268	0.252686	
15284	0.252686	0.249146	0.252686	0.245483	
15285	0.25061	0.24939	0.250977	0.249023	
15286	0.251709	0.248169	0.246216	0.253906	
15287	0.250244	0.242432	0.253784	0.25354	
15288	0.255615	0.237061	0.251343	0.255981	
15289	0.259033	0.253662	0.243774	0.24353	
15290	0.250977	0.244507	0.250977	0.25354	
15291	0.263184	0.246948	0.245239	0.244629	
15292	0.254639	0.251099	0.253662	0.240601	
15293	0.261841	0.251221	0.243286	0.243652	
15294	0.249268	0.255249	0.253784	0.241699	
15295	0.249268	0.251831	0.250854	0.248047	
15296	0.250977	0.255615	0.253784	0.239624	
15297	0.252808	0.251953	0.253784	0.241455	
15298	0.242188	0.234619	0.26416	0.259033	
15299	0.248535	0.255371	0.242188	0.253906	
15300	0.255615	0.244263	0.248657	0.251465	
15301	0.255493	0.259766	0.242188	0.242554	
15302	0.248657	0.25	0.251343	0.25	
15303	0.248413	0.250122	0.249023	0.252441	
15304	0.253906	0.252686	0.243774	0.249634	
15305	0.25	0.250122	0.250854	0.249023	
15306	0.250122	0.247314	0.247681	0.254883	
15307	0.252563	0.247192	0.250977	0.249268	
15308	0.250977	0.253784	0.244751	0.250488	
15309	0.235352	0.257812	0.254395	0.252441	
15310	0.250854	0.246704	0.247192	0.255249	
15311	0.250244	0.254395	0.253174	0.242188	
15312	0.249268	0.261597	0.251465	0.237671	
15313	0.254639	0.240479	0.260742	0.244141	
15314	0.24646	0.253784	0.250244	0.249512	
15315	0.246216	0.251343	0.255981	0.24646	
15316	0.252441	0.253052	0.244629	0.249878	
15317	0.255615	0.246094	0.242798	0.255493	
15318	0.247437	0.239502	0.258667	0.254395	
15319	0.261719	0.252808	0.239746	0.245728	
15320	0.249023	0.258423	0.247192	0.245361	
15321	0.251953	0.245728	0.251465	0.250854	
15322	0.25354	0.241699	0.254517	0.250244	
15323	0.25293	0.24646	0.250977	0.249634	
15324	0.244995	0.248291	0.262085	0.244629	
15325	0.249023	0.246216	0.252197	0.252563	
15326	0.245605	0.25061	0.252808	0.250977	
15327	0.247314	0.246582	0.25769	0.248413	
15328	0.252808	0.24585	0.253662	0.247681	
15329	0.259155	0.250732	0.252441	0.237671	
15330	0.250488	0.249023	0.246704	0.253784	
15331	0.255371	0.243042	0.251221	0.250366	
15332	0.258789	0.244629	0.254517	0.242065	
15333	0.24646	0.253052	0.252563	0.247925	
15334	0.249512	0.250977	0.250366	0.249146	
15335	0.243042	0.254028	0.255493	0.247437	
15336	0.246582	0.244629	0.255249	0.25354	
15337	0.251465	0.247925	0.25	0.25061	
15338	0.248657	0.254639	0.252319	0.244385	
15339	0.254272	0.246582	0.251099	0.248047	
15340	0.259399	0.24231	0.248169	0.250122	
15341	0.252686	0.250977	0.250854	0.245483	
15342	0.24646	0.25	0.252075	0.251465	
15343	0.241333	0.25	0.255127	0.25354	
15344	0.256714	0.247314	0.244507	0.251465	
15345	0.244507	0.247925	0.252686	0.254883	
15346	0.252075	0.247925	0.24646	0.25354	
15347	0.256836	0.252441	0.252563	0.238159	
15348	0.254517	0.247681	0.248291	0.249512	
15349	0.25293	0.244385	0.25415	0.248535	
15350	0.257935	0.24231	0.245605	0.25415	
15351	0.250854	0.249878	0.254272	0.244995	
15352	0.25061	0.250122	0.248291	0.250977	
15353	0.24585	0.25293	0.250244	0.250977	
15354	0.253906	0.249268	0.248657	0.248169	
15355	0.250854	0.247681	0.255981	0.245483	
15356	0.248657	0.25769	0.245972	0.247681	
15357	0.245972	0.242676	0.257935	0.253418	
15358	0.253296	0.246826	0.255493	0.244385	
15359	0.251831	0.249634	0.24585	0.252686	
15360	0.252197	0.253784	0.247559	0.24646	
15361	0.251343	0.241455	0.254272	0.25293	
15362	0.250366	0.255737	0.24292	0.250977	
15363	0.248901	0.251343	0.254028	0.245728	
15364	0.245605	0.253418	0.248169	0.252808	
15365	0.249023	0.255371	0.25	0.245605	
15366	0.252197	0.250854	0.245605	0.251343	
15367	0.244141	0.247314	0.259033	0.249512	
15368	0.25354	0.249512	0.244385	0.252563	
15369	0.247681	0.244385	0.258179	0.249756	
15370	0.253662	0.250244	0.254028	0.242065	
15371	0.252075	0.242188	0.25708	0.248657	
15372	0.259644	0.240845	0.248291	0.251221	
15373	0.252075	0.244995	0.251831	0.251099	
15374	0.251221	0.258423	0.243774	0.246582	
15375	0.249756	0.255371	0.24707	0.247803	
15376	0.252686	0.247437	0.251709	0.248169	
15377	0.253418	0.250122	0.250977	0.245483	
15378	0.262085	0.237183	0.246338	0.254395	
15379	0.256348	0.253052	0.249268	0.241333	
15380	0.253662	0.240479	0.253418	0.252441	
15381	0.244629	0.248901	0.253784	0.252686	
15382	0.245117	0.252197	0.254761	0.247925	
15383	0.24585	0.254028	0.247192	0.25293	
15384	0.251221	0.250732	0.253662	0.244385	
15385	0.248169	0.241577	0.26062	0.249634	
15386	0.255859	0.244019	0.253174	0.246948	
15387	0.247314	0.251587	0.247925	0.253174	
15388	0.251587	0.250854	0.245605	0.251953	
15389	0.248779	0.250732	0.25	0.250488	
15390	0.253784	0.252563	0.247925	0.245728	
15391	0.250244	0.24646	0.253296	0.25	
15392	0.250244	0.254028	0.256714	0.239014	
15393	0.246826	0.249512	0.25061	0.253052	
15394	0.239258	0.249878	0.253418	0.257446	
15395	0.258057	0.246704	0.249146	0.246094	
15396	0.254028	0.251587	0.246704	0.247681	
15397	0.254883	0.242432	0.25	0.252686	
15398	0.24939	0.247314	0.259155	0.244141	
15399	0.253296	0.243164	0.252563	0.250977	
15400	0.245605	0.248169	0.253174	0.253052	
15401	0.25415	0.24353	0.248291	0.254028	
15402	0.250977	0.249023	0.245117	0.254883	
15403	0.253418	0.252808	0.254272	0.239502	
15404	0.252197	0.240112	0.255859	0.251831	
15405	0.250244	0.247681	0.25293	0.249146	
15406	0.250854	0.251587	0.24939	0.248169	
15407	0.246094	0.260254	0.244629	0.249023	
15408	0.241089	0.25769	0.247681	0.25354	
15409	0.252686	0.248535	0.246948	0.251831	
15410	0.258911	0.24585	0.247437	0.247803	
15411	0.252441	0.244995	0.247681	0.254883	
15412	0.249146	0.253296	0.249878	0.247681	
15413	0.248291	0.244873	0.260132	0.246704	
15414	0.251343	0.249512	0.250366	0.248779	
15415	0.260986	0.255737	0.242676	0.240601	
15416	0.250366	0.255737	0.244507	0.24939	
15417	0.25293	0.254517	0.247437	0.245117	
15418	0.242188	0.246582	0.260742	0.250488	
15419	0.244995	0.256592	0.245972	0.252441	
15420	0.24353	0.254639	0.245361	0.25647	
15421	0.241577	0.24707	0.259766	0.251587	
15422	0.251953	0.237183	0.258179	0.252686	
15423	0.242188	0.254761	0.254395	0.248657	
15424	0.255249	0.244019	0.242432	0.258301	
15425	0.24939	0.248657	0.254395	0.247559	
15426	0.265137	0.246704	0.248047	0.240112	
15427	0.250854	0.250977	0.249268	0.248901	
15428	0.255981	0.24939	0.245483	0.249146	
15429	0.249512	0.247559	0.253174	0.249756	
15430	0.268433	0.245361	0.239258	0.246948	
15431	0.253662	0.252563	0.245728	0.248047	
15432	0.250732	0.247437	0.255615	0.246216	
15433	0.251099	0.245117	0.255371	0.248413	
15434	0.255493	0.252197	0.246948	0.245361	
15435	0.248047	0.252808	0.244385	0.254761	
15436	0.246216	0.252319	0.250122	0.251343	
15437	0.24939	0.246216	0.247437	0.256958	
15438	0.257568	0.245361	0.251953	0.245117	
15439	0.25769	0.254272	0.244385	0.243652	
15440	0.252319	0.250366	0.24707	0.250244	
15441	0.254883	0.24231	0.257812	0.244995	
15442	0.243042	0.255005	0.246826	0.255127	
15443	0.251831	0.250854	0.251709	0.245605	
15444	0.25415	0.251099	0.244141	0.25061	
15445	0.251587	0.251709	0.246094	0.25061	
15446	0.249268	0.246094	0.246826	0.257812	
15447	0.253174	0.244141	0.247925	0.254761	
15448	0.247437	0.253052	0.251343	0.248169	
15449	0.246948	0.255371	0.253418	0.244263	
15450	0.248657	0.24292	0.252319	0.256104	
15451	0.253296	0.253418	0.248901	0.244385	
15452	0.248291	0.254028	0.248413	0.249268	
15453	0.250977	0.260742	0.238525	0.249756	
15454	0.248535	0.252441	0.252319	0.246704	
15455	0.248047	0.24646	0.24707	0.258423	
15456	0.243286	0.248291	0.258789	0.249634	
15457	0.249634	0.248169	0.248169	0.254028	
15458	0.245728	0.250122	0.251587	0.252563	
15459	0.244751	0.258301	0.255371	0.241577	
15460	0.251099	0.250244	0.245728	0.25293	
15461	0.248169	0.255005	0.246094	0.250732	
15462	0.249268	0.250977	0.250488	0.249268	
15463	0.253418	0.244263	0.253174	0.249146	
15464	0.242554	0.249634	0.259277	0.248535	
15465	0.247803	0.247681	0.257324	0.247192	
15466	0.253296	0.250244	0.256104	0.240356	
15467	0.24939	0.242798	0.254395	0.253418	
15468	0.255981	0.236938	0.249512	0.257568	
15469	0.250488	0.248413	0.244263	0.256836	
15470	0.249878	0.253296	0.246948	0.249878	
15471	0.259277	0.246826	0.249268	0.244629	
15472	0.248901	0.256836	0.245483	0.248779	
15473	0.240234	0.253052	0.248779	0.257935	
15474	0.246948	0.252808	0.251099	0.249146	
15475	0.249023	0.25061	0.255005	0.245361	
15476	0.237061	0.251465	0.257568	0.253906	
15477	0.249146	0.251709	0.251099	0.248047	
15478	0.256714	0.241089	0.255493	0.246704	
15479	0.245117	0.255005	0.252441	0.247437	
15480	0.24585	0.247437	0.258789	0.247925	
15481	0.250854	0.248413	0.25	0.250732	
15482	0.25	0.254517	0.250977	0.244507	
15483	0.251465	0.25061	0.249756	0.248169	
15484	0.249268	0.255493	0.251343	0.243896	
15485	0.250977	0.245239	0.256348	0.247437	
15486	0.248291	0.248901	0.247314	0.255493	
15487	0.250244	0.263306	0.248901	0.237549	
15488	0.26123	0.247314	0.240845	0.25061	
15489	0.256958	0.239624	0.248535	0.254883	
15490	0.246704	0.250732	0.250122	0.252441	
15491	0.254517	0.239746	0.255005	0.250732	
15492	0.247803	0.25061	0.256714	0.244873	
15493	0.248657	0.256592	0.240356	0.254395	
15494	0.24231	0.251343	0.25	0.256348	
15495	0.253662	0.239746	0.252686	0.253906	
15496	0.259277	0.246826	0.243408	0.250488	
15497	0.246094	0.247925	0.248047	0.257935	
15498	0.248413	0.254395	0.249878	0.247314	
15499	0.24353	0.252319	0.254517	0.249634	
15500	0.241821	0.250732	0.249146	0.258301	
15501	0.25354	0.25415	0.240234	0.252075	
15502	0.251343	0.244751	0.258179	0.245728	
15503	0.250122	0.248413	0.251587	0.249878	
15504	0.245483	0.250244	0.24646	0.257812	
15505	0.257935	0.242065	0.254883	0.245117	
15506	0.250122	0.253906	0.255859	0.240112	
15507	0.25293	0.243164	0.25293	0.250977	
15508	0.249756	0.241455	0.265381	0.243408	
15509	0.248657	0.249512	0.245605	0.256226	
15510	0.242676	0.256226	0.250244	0.250854	
15511	0.249878	0.252075	0.248657	0.24939	
15512	0.252686	0.241577	0.257935	0.247803	
15513	0.250732	0.256714	0.249756	0.242798	
15514	0.25354	0.244507	0.251465	0.250488	
15515	0.251343	0.242432	0.251221	0.255005	
15516	0.249268	0.246582	0.259155	0.244995	
15517	0.250854	0.252808	0.252075	0.244263	
15518	0.242798	0.251221	0.250488	0.255493	
15519	0.252319	0.253906	0.246216	0.247559	
15520	0.245117	0.249512	0.253662	0.251709	
15521	0.244751	0.256592	0.245972	0.252686	
15522	0.251831	0.24646	0.253174	0.248535	
15523	0.253662	0.249634	0.247437	0.249268	
15524	0.246094	0.245239	0.262329	0.246338	
15525	0.248413	0.25293	0.243042	0.255615	
15526	0.244751	0.258789	0.241455	0.255005	
15527	0.250244	0.249146	0.250244	0.250366	
15528	0.253662	0.247559	0.243164	0.255615	
15529	0.251343	0.252075	0.25354	0.243042	
15530	0.244751	0.258423	0.24939	0.247437	
15531	0.249023	0.24939	0.249268	0.252319	
15532	0.258911	0.252319	0.243408	0.245361	
15533	0.257324	0.243164	0.246216	0.253296	
15534	0.256836	0.256836	0.240479	0.24585	
15535	0.253906	0.247437	0.244873	0.253784	
15536	0.256592	0.244507	0.250488	0.248413	
15537	0.252075	0.255859	0.247559	0.244507	
15538	0.247192	0.250977	0.251953	0.249878	
15539	0.244019	0.253784	0.252686	0.249512	
15540	0.248413	0.25	0.246216	0.255371	
15541	0.251465	0.252319	0.240112	0.256104	
15542	0.246948	0.254272	0.253784	0.244995	
15543	0.241699	0.249634	0.250488	0.258179	
15544	0.245605	0.259033	0.243408	0.251953	
15545	0.250122	0.247925	0.25708	0.244873	
15546	0.246338	0.247803	0.247925	0.257935	
15547	0.255493	0.247192	0.251587	0.245728	
15548	0.249023	0.25293	0.248535	0.249512	
15549	0.256714	0.243652	0.245361	0.254272	
15550	0.250732	0.250122	0.248291	0.250854	
15551	0.24353	0.245972	0.257446	0.253052	
15552	0.257202	0.245605	0.243774	0.253418	
15553	0.250977	0.246948	0.25293	0.249146	
15554	0.244751	0.247925	0.247681	0.259644	
15555	0.244385	0.242432	0.255371	0.257812	
15556	0.259644	0.247925	0.244385	0.248047	
15557	0.248779	0.249512	0.248413	0.253296	
15558	0.248535	0.250244	0.245361	0.255859	
15559	0.250366	0.237793	0.251587	0.260254	
15560	0.257812	0.238647	0.254395	0.249146	
15561	0.241211	0.254395	0.252197	0.252197	
15562	0.245239	0.246826	0.251465	0.25647	
15563	0.241943	0.255005	0.259521	0.24353	
15564	0.250244	0.258911	0.240723	0.250122	
15565	0.241455	0.255859	0.253418	0.249268	
15566	0.252441	0.247192	0.247681	0.252686	
15567	0.247437	0.246094	0.253784	0.252686	
15568	0.249023	0.245972	0.241577	0.263428	
15569	0.249268	0.250488	0.251221	0.249023	
15570	0.248779	0.250488	0.25415	0.246582	
15571	0.24646	0.252319	0.244751	0.25647	
15572	0.25	0.258545	0.247803	0.243652	
15573	0.253906	0.253784	0.242432	0.249878	
15574	0.254395	0.243774	0.248291	0.25354	
15575	0.251953	0.245239	0.251465	0.251343	
15576	0.244141	0.254517	0.248413	0.25293	
15577	0.248413	0.245361	0.254517	0.251709	
15578	0.249146	0.247559	0.249146	0.25415	
15579	0.247803	0.252563	0.248291	0.251343	
15580	0.248413	0.255859	0.249146	0.246582	
15581	0.254517	0.254639	0.240112	0.250732	
15582	0.260864	0.248901	0.239746	0.250488	
15583	0.248901	0.251587	0.249512	0.25	
15584	0.247314	0.247803	0.258301	0.246582	
15585	0.253662	0.254517	0.253174	0.238647	
15586	0.258911	0.244751	0.247437	0.248901	
15587	0.249268	0.253784	0.253662	0.243286	
15588	0.25647	0.254883	0.241699	0.246948	
15589	0.251709	0.259766	0.252441	0.236084	
15590	0.245605	0.252808	0.258179	0.243408	
15591	0.250122	0.242432	0.247192	0.260254	
15592	0.244263	0.250122	0.250977	0.254639	
15593	0.248535	0.253784	0.254761	0.24292	
15594	0.25	0.255127	0.245239	0.249634	
15595	0.254395	0.251953	0.242432	0.251221	
15596	0.255859	0.245361	0.243896	0.254883	
15597	0.249634	0.252319	0.251587	0.24646	
15598	0.252441	0.247437	0.250488	0.249634	
15599	0.24292	0.237793	0.256104	0.263184	
15600	0.256104	0.239258	0.244873	0.259766	
15601	0.249512	0.251587	0.250122	0.248779	
15602	0.246094	0.258179	0.241943	0.253784	
15603	0.260376	0.248047	0.24646	0.245117	
15604	0.255249	0.240967	0.250732	0.253052	
15605	0.255127	0.248657	0.254028	0.242188	
15606	0.255005	0.242676	0.24939	0.25293	
15607	0.248291	0.254639	0.244507	0.252563	
15608	0.246582	0.258057	0.24939	0.245972	
15609	0.250244	0.255615	0.247437	0.246704	
15610	0.250732	0.252686	0.256958	0.239624	
15611	0.245605	0.249634	0.260742	0.244019	
15612	0.253296	0.248535	0.248779	0.24939	
15613	0.258301	0.245361	0.244019	0.252319	
15614	0.251709	0.251465	0.248657	0.248169	
15615	0.256348	0.253906	0.245117	0.244629	
